filename,Mobilenet_v1,Inception_v4,Resnet_v1_152,kp_surf,average_perceived_brightness,contrast,area_by_perim,aspect_ratio,edge_length1,hue1
ILSVRC2012_val_00008235.JPEG,1,0,0,0.1710344714386223,-0.2690927361539398,-0.26420965671456065,-0.3436864559316103,-0.25540830679671295,-0.22685081735126472,-0.21780323013035194
ILSVRC2012_val_00008236.JPEG,1,0,0,0.1768080683270746,-0.3621598077389586,-0.5453721397982316,-0.4151413363853936,-0.415947376544098,-0.2937257823560082,-0.2858238870500098
ILSVRC2012_val_00008237.JPEG,0,0,1,0.17610771660479602,-0.5434779551422977,-0.3782291720179914,-0.41842482822170946,-0.3210586358219082,-0.28564287413018125,0.049635750316402945
ILSVRC2012_val_00008238.JPEG,1,0,0,0.15493593960106433,-0.02319167037543001,-0.1040281307786136,-0.3632195049976719,-0.4044898463127403,-0.17157370346243989,0.0714900659611975
ILSVRC2012_val_00008239.JPEG,1,0,0,0.17748649554468635,-0.37873007666648373,-0.45827227916074365,-0.4383714402085813,-0.338579777903959,-0.17482180988775775,-0.36755561331818065
ILSVRC2012_val_00008240.JPEG,1,0,0,0.15070819571944494,-0.3781471470579736,-0.4312057866545094,0.31147153053518506,-0.49297794794315475,-0.13871730600819152,-0.3877572802168657
ILSVRC2012_val_00008241.JPEG,0,1,0,0.17676145651175196,-0.3317570029932998,-0.4358225193948745,-0.48121034078647174,-0.4705910600296952,-0.09593468874297566,-0.37822326053100164
ILSVRC2012_val_00008242.JPEG,1,0,0,0.04493545064725688,0.7582821569799,0.32528198801879193,0.19910868850599134,-0.11039358229831867,0.1281502383803133,-0.27383946175568624
ILSVRC2012_val_00008243.JPEG,1,0,0,0.14897292749167912,0.008808506968047114,-0.20316275129568032,-0.08467216822068244,-0.12970420394592796,0.1265742362275835,-0.3259335500327
ILSVRC2012_val_00008244.JPEG,1,0,0,0.1762535653451696,-0.4870234556149588,-0.3193548353031836,-0.45485500070325807,-0.3530589689382759,-0.2796715403637303,0.0259227314437934
ILSVRC2012_val_00008245.JPEG,0,0,1,0.1693942165128711,-0.23122684409654679,-0.4956094706895732,-0.3853971664738306,-0.3869346642065296,-0.2143194073970811,0.0287760066856743
ILSVRC2012_val_00008246.JPEG,0,0,0,0.16790721164273736,-0.1547224166092906,-0.2866997951356752,-0.40093671230114736,-0.30569704138204973,-0.26229551541612445,-0.35442752772823916
ILSVRC2012_val_00008247.JPEG,1,0,0,0.17710548410804502,-0.5658961099138825,-0.28037814552781215,-0.345920035360547,-0.2573702872348797,-0.16923621629708843,-0.3568455924758958
ILSVRC2012_val_00008248.JPEG,1,0,0,0.14884549167205854,-0.022601687906792498,-0.03213813335009366,-0.060554493004853355,-0.21571681606284782,-0.08193812065609458,-0.3245640615828472
ILSVRC2012_val_00008249.JPEG,1,0,0,0.1788756287088637,-0.5079334550334418,-0.5346741122434132,-0.39251371830161813,-0.3667635575337542,-0.233205160997108,-0.32829796914351367
ILSVRC2012_val_00008250.JPEG,0,0,0,-0.11413512276158758,1.2321793924454214,0.9288112243253536,0.9635918612831074,0.24328726087337307,0.5722548643898516,-0.13425493843989986
ILSVRC2012_val_00008251.JPEG,1,0,0,0.17750607699404045,-0.4148813419713942,-0.347284805863072,-0.43132824385431096,-0.44594426232268275,-0.10061522263038877,-0.3372983430351377
ILSVRC2012_val_00008252.JPEG,0,0,0,-0.017550301533662594,1.0740978449799579,0.22937486579007405,0.3449848680721265,-0.050809009106465144,0.01635963159764227,-0.22362263279840866
ILSVRC2012_val_00008253.JPEG,1,0,0,0.15113986272734142,0.07192497217441902,-0.187143930214404,-0.31427725514815147,-0.2234117490819426,-0.1728707833463483,-0.3458471002462096
ILSVRC2012_val_00008254.JPEG,1,0,0,-0.6682419760091669,1.3770059624106177,1.6408872234179435,1.6456174302207336,2.0129847137389962,1.0244559351729783,5.063449617394337
ILSVRC2012_val_00008255.JPEG,1,0,0,0.17136135841826194,-0.2186532102954461,-0.31454497126290737,-0.4212838496531843,-0.32357000571016126,-0.25000692733771335,-0.3656544474246041
ILSVRC2012_val_00008256.JPEG,1,0,0,0.16525896116097125,-0.33819267137033904,-0.30907265861737565,-0.2166666424364906,-0.382523321693279,-0.23907054876863132,0.23613845410867845
ILSVRC2012_val_00008257.JPEG,1,0,0,0.17897989028881264,-0.4392710053949284,-0.4253524367965114,-0.4656317672696292,-0.36348316867953123,-0.2889813188751558,-0.3690640938238841
ILSVRC2012_val_00008258.JPEG,1,0,0,0.13474510012176671,0.1610202547407529,0.22951724998309656,-0.2549863092851175,0.04661347404132976,-0.1659739618168484,0.03119700443837966
ILSVRC2012_val_00008259.JPEG,1,0,0,0.17994345880961213,-0.4620713090510451,-0.48320461249352686,-0.5071482585345463,-0.4794378536544749,-0.31291052994716895,-0.31390117306601584
ILSVRC2012_val_00008260.JPEG,0,1,0,0.16901628528105067,-0.3715288336991888,-0.4723645699356127,-0.1262781776619826,-0.47082850391365016,-0.27812972150590115,-0.1475390960112781
ILSVRC2012_val_00008261.JPEG,0,1,0,0.1740428039160424,-0.393007972356608,-0.43397365766225776,-0.3188880996044435,-0.26597716491652185,-0.23417470711219174,-0.0860808057968277
ILSVRC2012_val_00008262.JPEG,1,0,0,0.16887053863728002,-0.15034326374316506,-0.4320626648144828,-0.4500076482018303,-0.3763404482479981,0.151624319732864,-0.37295595504471324
ILSVRC2012_val_00008263.JPEG,1,0,0,0.16629826993862648,-0.24727784495123484,-0.3090534989950819,-0.29011390860372194,-0.20835007886070486,-0.2006373292828267,0.09616710421465922
ILSVRC2012_val_00008264.JPEG,0,0,0,0.17878388834335468,-0.5030743852659141,-0.33186082805044337,-0.4327004024519353,-0.39781695424974745,-0.29460398938504934,-0.36699599181995746
ILSVRC2012_val_00008265.JPEG,1,0,0,0.17941523922163258,-0.566677163426315,-0.4971628816442152,-0.4377142781350063,-0.4803456633861161,-0.2631120039454585,-0.23020287191859617
ILSVRC2012_val_00008266.JPEG,1,0,0,0.17720732493256955,-0.3625869637690739,-0.3959288655263164,-0.4991110814132009,-0.3919335947957383,-0.29327952953911435,-0.21687750918522875
ILSVRC2012_val_00008267.JPEG,1,0,0,0.14817925615443323,-0.16898069510893132,-0.11732960276655958,-0.10989679836775287,-0.050047024881449576,-0.22325060333874092,0.5139402896866028
ILSVRC2012_val_00008268.JPEG,0,0,0,0.1698760557465913,-0.247844681786963,-0.3695809571177765,-0.3902827513056159,-0.43345481530112434,-0.2510926862407334,0.008621314970381148
ILSVRC2012_val_00008269.JPEG,1,0,0,0.16281591422592953,-0.4706601732298338,-0.49243733537913975,0.1082109711200999,-0.4305219084576684,-0.24058973807391182,-0.38735879077190505
ILSVRC2012_val_00008270.JPEG,1,0,0,0.08637921621627803,0.22192272130415103,0.36455747000835265,0.6119309500489031,0.5840078485526483,-0.13824392448875117,-0.138890068892123
ILSVRC2012_val_00008271.JPEG,1,0,0,0.17790375321861504,-0.4451406812258699,-0.3353315663770321,-0.420189109183427,-0.32260838358976246,-0.255165292280408,-0.3586821949997226
ILSVRC2012_val_00008272.JPEG,1,0,0,0.16095459645575963,-0.04935990865551768,-0.3592990527692401,-0.32359879394402197,-0.23776326612452292,-0.2393517455646703,-0.3512183965104507
ILSVRC2012_val_00008273.JPEG,1,0,0,-0.03300604385434765,0.23743944254030155,0.990185922298568,0.8949993917621227,0.8326557086236389,0.25916843067506756,2.0241822156288953
ILSVRC2012_val_00008274.JPEG,0,1,0,0.14313780247935912,0.10644033376172138,0.0738825664032036,-0.21371235717658657,-0.3384200188236098,-0.2210717039262823,-0.33249465856181654
ILSVRC2012_val_00008275.JPEG,1,0,0,0.180206395676442,-0.4947758285205558,-0.4480119056626706,-0.49807449827836614,-0.47737373758499574,-0.30541756843462564,-0.3798309410478742
ILSVRC2012_val_00008276.JPEG,1,0,0,0.14602238063233483,-0.16044008159719195,0.06503997555316142,0.11575320214559327,0.1240560560426917,0.8211727683409559,-0.27827100146734407
ILSVRC2012_val_00008277.JPEG,0,1,0,0.17072549070859072,-0.2432149079774828,-0.2208131419833512,-0.36743234965943045,-0.41437323232625645,-0.2551272724398751,-0.35569065460115634
ILSVRC2012_val_00008278.JPEG,0,0,0,0.16899089208222173,-0.29131558179226863,-0.34744738447119583,-0.3566926503981964,-0.26683297286761376,-0.21577058452804104,0.13517204316448048
ILSVRC2012_val_00008279.JPEG,1,0,0,0.16776817300430655,-0.22629462911780024,-0.35836487295634617,-0.38802755763257385,-0.42454934672133204,-0.28312816796791246,0.0998229296705523
ILSVRC2012_val_00008280.JPEG,1,0,0,0.14557159890443402,-0.0023624628470462522,0.004693848465635154,-0.024791230759651513,0.15253394783581137,0.013236084492841105,-0.29449052524494285
ILSVRC2012_val_00008281.JPEG,1,0,0,0.16119867293607748,-0.22407261519267527,0.021799272293742438,-0.1614398712355776,-0.09532255857394033,-0.14018419969866497,-0.11772281873930467
ILSVRC2012_val_00008282.JPEG,1,0,0,0.080591363682573,0.41767777441696,0.5232344601077427,0.3384860385135694,0.34381331577797364,0.03669974914540044,-0.22629864319880955
ILSVRC2012_val_00008283.JPEG,1,0,0,0.17362722233144143,-0.4280101030569875,-0.23363258121747008,-0.27871062705777266,-0.3814161089428536,-0.14678145090189496,-0.23666130045108924
ILSVRC2012_val_00008284.JPEG,1,0,0,0.17675487669366272,-0.3589562727398307,-0.4271388231758997,-0.44012746401446995,-0.4339418845433081,-0.2826346080023563,-0.2858546116431371
ILSVRC2012_val_00008285.JPEG,1,0,0,0.17979599039734412,-0.5720299900471755,-0.3830326999973046,-0.46322034456738465,-0.4612556583091448,-0.17909835211519237,-0.42157771513036196
ILSVRC2012_val_00008286.JPEG,0,0,0,0.15596956621305078,-0.19064612625428434,0.04371133504568549,-0.042188459963623394,0.009428108945745348,0.16696579291669475,-0.2550235622650333
ILSVRC2012_val_00008287.JPEG,1,0,0,-0.0215531544903065,0.6908073256721737,0.049714525823498716,0.6418535200129849,0.49068692441826933,-0.1066373721613051,1.5802488064156897
ILSVRC2012_val_00008288.JPEG,1,0,0,0.11876912955164427,0.05307940161669738,-0.31847748068263854,0.4792754419952112,0.07019985459910616,-0.036991440492688904,-0.29435223165235624
ILSVRC2012_val_00008289.JPEG,1,0,0,0.1495965345742156,-0.14264630256877125,0.01956133652258385,-0.12460742790286118,0.04668042684613838,-0.17743318219921198,0.35032781574967226
ILSVRC2012_val_00008290.JPEG,1,0,0,0.17418761251417433,-0.5597893457474851,-0.32052701050972077,-0.21522607232782806,-0.049419232870726464,-0.19693459112100856,-0.32857636600680756
ILSVRC2012_val_00008291.JPEG,1,0,0,0.07505433765853618,0.40137249767581923,0.5655391370150014,0.445200906896014,0.6450051033216287,-0.02340984798386106,-0.19583559549713744
ILSVRC2012_val_00008292.JPEG,1,0,0,0.17267114242970036,-0.26106965384754566,-0.3552005310886517,-0.3876096839381615,-0.424342874879796,-0.23110174596256047,-0.36172914056372485
ILSVRC2012_val_00008293.JPEG,1,0,0,0.1797494291582265,-0.4802496121659238,-0.41181030997450085,-0.4873040240075218,-0.3815622530103769,-0.23913506099820664,-0.3737004064710946
ILSVRC2012_val_00008294.JPEG,1,0,0,0.1464841568923789,-0.046817340222814065,-0.3129898462909979,0.09803583442218912,-0.16016456137636223,-0.23858997990689904,-0.29194100157521036
ILSVRC2012_val_00008295.JPEG,1,0,0,0.1792851793571744,-0.4546843558285676,-0.3902033484547167,-0.4832254219811968,-0.33464475788712544,-0.29467507699720824,-0.36639141005760495
ILSVRC2012_val_00008296.JPEG,0,0,0,0.17509963970195838,-0.36888696617039585,-0.36767648532866726,-0.43321265921789226,-0.33404829482465037,-0.2136445210465708,-0.06162184693589109
ILSVRC2012_val_00008297.JPEG,0,1,0,0.17966891930939205,-0.44479101282010697,-0.4677659276120248,-0.49830565128754584,-0.34845142088125314,-0.28639979775254315,-0.37972950284222706
ILSVRC2012_val_00008298.JPEG,0,0,0,0.17583852863033222,-0.3594466668856109,-0.3961372980088915,-0.483337835228613,-0.37807834520862926,-0.30166092697655716,-0.06998466830887144
ILSVRC2012_val_00008299.JPEG,1,0,0,0.1784222539086053,-0.44277714834286774,-0.49642837377715565,-0.4154298014466879,-0.42099439251849247,-0.30140177742867497,-0.32046831030571643
ILSVRC2012_val_00008300.JPEG,1,0,0,0.15594938820998028,-0.05198148101605179,-0.09241536817486343,-0.23103556745776668,-0.3469794356423724,-0.19834747582087114,-0.15934528663030564
ILSVRC2012_val_00008301.JPEG,1,0,0,0.17850136060271313,-0.4248357594704085,-0.4048459046011859,-0.45834907743031206,-0.4592952852343352,-0.17920979079358268,-0.36888139314213025
ILSVRC2012_val_00008302.JPEG,0,0,1,0.1773573543054044,-0.34489108151278464,-0.5076196333198254,-0.47233863456062114,-0.4634773777845926,-0.2877195007225883,-0.37896660972852775
ILSVRC2012_val_00008303.JPEG,1,0,0,-0.03997014517755807,0.689668932834594,1.0554442773211739,1.1928832466161288,1.4341159154359142,0.15506252072726043,-0.07866298927200407
ILSVRC2012_val_00008304.JPEG,0,0,1,0.17947461982529264,-0.5125828653409268,-0.40249422330968415,-0.4486297451699859,-0.4544929527182567,-0.2915887409511145,-0.37040436561103957
ILSVRC2012_val_00008305.JPEG,0,1,0,0.17293476485969272,-0.2909658231884324,-0.290439419163596,-0.36906025220761823,-0.41517758072497113,-0.19771270353613013,-0.3438473450753287
ILSVRC2012_val_00008306.JPEG,0,0,1,0.15208042785159062,-0.014381850179026911,-0.1646045469139019,-0.15453488974537385,-0.25532163576493805,-0.25408887465594976,-0.16166432435593184
ILSVRC2012_val_00008307.JPEG,0,1,0,-0.002411082214105674,0.9793771525436832,0.4529192833980246,0.3309994944645441,-0.06927730747629907,-0.12188389530250257,-0.23875948674662595
ILSVRC2012_val_00008308.JPEG,1,0,0,0.1742220522810129,-0.35883474135699867,-0.44081714653770304,-0.42112686204113947,-0.3234321074917787,-0.2912171324249628,0.013338554684977914
ILSVRC2012_val_00008309.JPEG,1,0,0,0.17245435365202805,-0.34438024453238175,-0.346862885881416,-0.2573940591162035,-0.32686954883658936,-0.2559414187055466,-0.3512715124189568
ILSVRC2012_val_00008310.JPEG,1,0,0,0.15807794329291888,-0.07016543852894717,-0.1390694608079082,-0.2227505803546486,-0.28444166329408627,-0.20913431948894665,-0.3238165883136295
ILSVRC2012_val_00008311.JPEG,1,0,0,0.17032029504402998,-0.20864711609350922,-0.34270024530652016,-0.37820743593342027,-0.28573160159090844,-0.21930926705486128,-0.35620471008521853
ILSVRC2012_val_00008312.JPEG,1,0,0,0.03079326407934004,0.5659989112526356,0.2882779518360605,0.3559256307105851,0.35913228688635274,-0.0890225699296025,1.1915676724368889
ILSVRC2012_val_00008313.JPEG,1,0,0,0.11757900171351299,0.28931944381074415,0.24534267706253196,-0.07004795401282989,-0.22107764953430858,0.3577803188213979,-0.1321336084936857
ILSVRC2012_val_00008314.JPEG,1,0,0,0.12210573397600896,0.10961641996445731,0.22721274018550433,0.24271603737914355,0.24586970158935414,-0.12046947171466657,-0.24066713151964317
ILSVRC2012_val_00008315.JPEG,1,0,0,0.1759425648271525,-0.41034202767009137,-0.36093949570756995,-0.3434873877105925,-0.2552334448910034,-0.11210192306291508,-0.3546850986548393
ILSVRC2012_val_00008316.JPEG,0,0,0,0.17716286941242482,-0.463795819200128,-0.3937745501292885,-0.34701182287958554,-0.4359074901624249,-0.2839167871861537,-0.37692990231644447
ILSVRC2012_val_00008317.JPEG,1,0,0,0.17798649528106064,-0.3885101659055065,-0.3897325857227201,-0.4764287928776349,-0.3276913510700481,-0.2558089357992692,-0.3573979795988458
ILSVRC2012_val_00008318.JPEG,1,0,0,0.16642386816719074,-0.18924270939356028,-0.30575704111025914,-0.3566392017973797,-0.3123118263222932,-0.30627905789983007,0.00935858391409159
ILSVRC2012_val_00008319.JPEG,1,0,0,0.1602807534649049,-0.04322558533242515,-0.130208421900173,-0.39434420913427803,-0.3047309450683603,-0.2182236075859438,-0.360147797969599
ILSVRC2012_val_00008320.JPEG,0,0,0,0.17411052459257434,-0.44305253432095815,-0.26438430648672934,-0.2608444221973778,-0.34855198321083125,-0.28909890421308704,-0.3480643691387729
ILSVRC2012_val_00008321.JPEG,1,0,0,0.16742383755667814,-0.2342617727135024,-0.19358096800673993,-0.25795363893519063,-0.0947311511581062,-0.09952627991406095,-0.2815385089946023
ILSVRC2012_val_00008322.JPEG,1,0,0,0.1776846579049587,-0.41413341499966166,-0.37808596441427705,-0.4338593497227493,-0.4260196030144524,-0.021007111846220193,-0.37713810688816407
ILSVRC2012_val_00008323.JPEG,0,0,0,0.15463005810166713,0.019905089504454014,-0.21238786218074987,-0.28950192438474204,-0.37586772543910857,-0.2766369227459996,-0.34268662375831566
ILSVRC2012_val_00008324.JPEG,1,0,0,0.1759989401601877,-0.2982500657871079,-0.417881600495796,-0.49915669633762394,-0.39197366303250974,-0.29271748197427805,-0.37640443057102446
ILSVRC2012_val_00008325.JPEG,1,0,0,0.17547864623125758,-0.3687176308603094,-0.4611099770390513,-0.3504575780522286,-0.33367102641806046,-0.21187565908521827,-0.27769141820769117
ILSVRC2012_val_00008326.JPEG,1,0,0,0.1795741032063275,-0.46079168913845575,-0.4092476660093545,-0.5087167690233069,-0.36066154135454603,-0.21413771786210908,-0.2960350493412633
ILSVRC2012_val_00008327.JPEG,0,0,0,0.1793028615964266,-0.41125276932861726,-0.48172115898464596,-0.511576664870688,-0.4028833871232797,-0.2779659059357173,-0.38446689654819544
ILSVRC2012_val_00008328.JPEG,1,0,0,0.18011932009971907,-0.5509907330821374,-0.3724382961425922,-0.49251001794817373,-0.34347453449387916,-0.27475125829600255,-0.37642708654366364
ILSVRC2012_val_00008329.JPEG,1,0,0,0.16929446580460872,-0.22519609099515497,-0.2414693461811848,-0.326459810033121,-0.403397470666677,-0.21410584062835297,-0.3467397587078266
ILSVRC2012_val_00008330.JPEG,1,0,0,0.16702487735665092,-0.22826911115718743,-0.2973728085075327,-0.39089444171392257,-0.36046588202477037,-0.23385698272986075,0.13432417832130866
ILSVRC2012_val_00008331.JPEG,1,0,0,0.17131882865166054,-0.246410082193928,-0.20089735578202256,-0.40184553569521564,-0.30649535358792424,-0.23635226909166185,-0.35858579483081104
ILSVRC2012_val_00008332.JPEG,1,0,0,0.17875699138418283,-0.5212527206097782,-0.2947911105120469,-0.4378043938921783,-0.33808168333615274,-0.2540441568071309,-0.36963019049224505
ILSVRC2012_val_00008333.JPEG,1,0,0,0.17792751734427348,-0.37779064325739525,-0.47437380402340956,-0.46170235686526073,-0.39010511699208883,-0.2832556081602577,-0.3782485236208014
ILSVRC2012_val_00008334.JPEG,1,0,0,-0.21467804155064377,0.9386621060633265,1.4462591078356126,2.1022569546419625,0.8059029073290451,0.27175291794291584,0.059353531124163396
ILSVRC2012_val_00008335.JPEG,0,0,1,0.16965351194911016,-0.16633896960358782,-0.2804163793447518,-0.4784001200304663,-0.47397170455629944,-0.28584092190732685,-0.3692618200977592
ILSVRC2012_val_00008336.JPEG,0,0,1,0.14657903500849132,-0.22945108130146596,-0.3636478933174142,0.28826072405005243,0.04895254970686485,0.02221485393445599,-0.29725321211557904
ILSVRC2012_val_00008337.JPEG,1,0,0,0.17962764093268052,-0.5051917619630916,-0.41763575642174905,-0.4578099905426203,-0.42134884294608826,-0.3074630011179547,-0.37304368623536666
ILSVRC2012_val_00008338.JPEG,1,0,0,0.17219960748810376,-0.23630003399695593,-0.36540337531541345,-0.41081881645668683,-0.4358105322021675,-0.24704857310689696,-0.3674912087487056
ILSVRC2012_val_00008339.JPEG,0,0,0,0.17815204080092986,-0.36494999515884025,-0.45628909176308885,-0.5069625093067672,-0.39883030405948167,-0.28379630128689365,-0.3833165378622392
ILSVRC2012_val_00008340.JPEG,0,1,0,0.15600483844952343,-0.07663619682824901,-0.2064437668653261,-0.12614084268976408,-0.064315824452044,-0.20430193366775112,-0.2713898435415153
